,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/5,/intelcpu/0/load/6,/intelcpu/0/load/7,/intelcpu/0/load/8,/intelcpu/0/load/9,/intelcpu/0/load/10,/intelcpu/0/load/11,/intelcpu/0/load/12,/intelcpu/0/load/13,/intelcpu/0/load/0,/intelcpu/0/load/1,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/temperature/5,/intelcpu/0/temperature/6,/intelcpu/0/temperature/7,/intelcpu/0/temperature/8,/intelcpu/0/temperature/9,/intelcpu/0/temperature/10,/intelcpu/0/temperature/11,/intelcpu/0/temperature/12,/intelcpu/0/temperature/13,/intelcpu/0/temperature/14,/intelcpu/0/temperature/15,/intelcpu/0/temperature/16,/intelcpu/0/temperature/17,/intelcpu/0/temperature/18,/intelcpu/0/temperature/19,/intelcpu/0/temperature/20,/intelcpu/0/temperature/21,/intelcpu/0/temperature/22,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/clock/5,/intelcpu/0/clock/6,/intelcpu/0/clock/7,/intelcpu/0/clock/8,/intelcpu/0/clock/9,/intelcpu/0/clock/10,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/3,/intelcpu/0/power/4,/intelcpu/0/voltage/0,/intelcpu/0/voltage/1,/intelcpu/0/voltage/2,/intelcpu/0/voltage/3,/intelcpu/0/voltage/4,/intelcpu/0/voltage/5,/intelcpu/0/voltage/6,/intelcpu/0/voltage/7,/intelcpu/0/voltage/8,/intelcpu/0/voltage/9,/intelcpu/0/voltage/10,/intelcpu/0/clock/0,/vram/data/2,/vram/data/3,/vram/load/1,/ram/data/0,/ram/data/1,/ram/load/0,/memory/dimm/0/timing/1,/memory/dimm/0/timing/2,/memory/dimm/0/timing/3,/memory/dimm/0/timing/4,/memory/dimm/0/timing/5,/memory/dimm/0/timing/6,/memory/dimm/0/timing/7,/memory/dimm/0/timing/8,/memory/dimm/0/timing/9,/memory/dimm/0/timing/10,/memory/dimm/0/timing/11,/memory/dimm/0/timing/12,/memory/dimm/0/timing/13,/memory/dimm/0/timing/14,/memory/dimm/0/timing/15,/memory/dimm/0/timing/16,/memory/dimm/0/timing/17,/memory/dimm/0/data/18,/memory/dimm/2/timing/1,/memory/dimm/2/timing/2,/memory/dimm/2/timing/3,/memory/dimm/2/timing/4,/memory/dimm/2/timing/5,/memory/dimm/2/timing/6,/memory/dimm/2/timing/7,/memory/dimm/2/timing/8,/memory/dimm/2/timing/9,/memory/dimm/2/timing/10,/memory/dimm/2/timing/11,/memory/dimm/2/timing/12,/memory/dimm/2/timing/13,/memory/dimm/2/timing/14,/memory/dimm/2/timing/15,/memory/dimm/2/timing/16,/memory/dimm/2/timing/17,/memory/dimm/2/data/18,/gpu-intel/0xA7A1/clock/0,/gpu-intel/0xA7A1/voltage/0,/gpu-intel/0xA7A1/smalldata/2,/gpu-intel/0xA7A1/smalldata/1,/gpu-intel/0xA7A1/smalldata/0,/gpu-intel/0xA7A1/load/3,/gpu-intel/0xA7A1/power/0,/gpu-intel/0xA7A1/load/0,/gpu-intel/0xA7A1/load/1,/gpu-intel/0xA7A1/load/2,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_A7A1%26SUBSYS_0C2F1028%26REV_04%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/power/0,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_A7A1%26SUBSYS_0C2F1028%26REV_04%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/smalldata/2,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_A7A1%26SUBSYS_0C2F1028%26REV_04%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/smalldata/1,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_A7A1%26SUBSYS_0C2F1028%26REV_04%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/smalldata/0,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_A7A1%26SUBSYS_0C2F1028%26REV_04%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/7,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_A7A1%26SUBSYS_0C2F1028%26REV_04%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/10,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_A7A1%26SUBSYS_0C2F1028%26REV_04%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/8,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_A7A1%26SUBSYS_0C2F1028%26REV_04%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/12,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_A7A1%26SUBSYS_0C2F1028%26REV_04%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/11,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_A7A1%26SUBSYS_0C2F1028%26REV_04%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/0,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_A7A1%26SUBSYS_0C2F1028%26REV_04%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/1,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_A7A1%26SUBSYS_0C2F1028%26REV_04%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/2,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_A7A1%26SUBSYS_0C2F1028%26REV_04%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/3,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_A7A1%26SUBSYS_0C2F1028%26REV_04%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/4,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_A7A1%26SUBSYS_0C2F1028%26REV_04%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/9,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_A7A1%26SUBSYS_0C2F1028%26REV_04%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/5,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_A7A1%26SUBSYS_0C2F1028%26REV_04%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/6,/nvme/0/load/0,/nvme/0/temperature/0,/nvme/0/level/1,/nvme/0/data/2,/nvme/0/data/3,/nvme/0/factor/4,/nvme/0/factor/5,/nvme/0/factor/6,/nvme/0/factor/7,/nvme/0/load/51,/nvme/0/load/52,/nvme/0/load/53,/nvme/0/throughput/54,/nvme/0/throughput/55,/nvme/0/level/30,/nvme/0/level/31,/nvme/0/level/32,/nic/%7BBD5B8459-1DAB-4391-A89E-A09A3F8A8035%7D/data/2,/nic/%7BBD5B8459-1DAB-4391-A89E-A09A3F8A8035%7D/data/3,/nic/%7BBD5B8459-1DAB-4391-A89E-A09A3F8A8035%7D/throughput/7,/nic/%7BBD5B8459-1DAB-4391-A89E-A09A3F8A8035%7D/throughput/8,/nic/%7BBD5B8459-1DAB-4391-A89E-A09A3F8A8035%7D/load/1,/nic/%7B8A3BFBCE-30A7-4439-95D7-23E97AC450C0%7D/data/2,/nic/%7B8A3BFBCE-30A7-4439-95D7-23E97AC450C0%7D/data/3,/nic/%7B8A3BFBCE-30A7-4439-95D7-23E97AC450C0%7D/throughput/7,/nic/%7B8A3BFBCE-30A7-4439-95D7-23E97AC450C0%7D/throughput/8,/nic/%7B8A3BFBCE-30A7-4439-95D7-23E97AC450C0%7D/load/1,/nic/%7BF6D93157-D58F-4D55-BDD1-6DD2F7305A55%7D/data/2,/nic/%7BF6D93157-D58F-4D55-BDD1-6DD2F7305A55%7D/data/3,/nic/%7BF6D93157-D58F-4D55-BDD1-6DD2F7305A55%7D/throughput/7,/nic/%7BF6D93157-D58F-4D55-BDD1-6DD2F7305A55%7D/throughput/8,/nic/%7BF6D93157-D58F-4D55-BDD1-6DD2F7305A55%7D/load/1,/battery/DELL-MGCM537_1/energy/0,/battery/DELL-MGCM537_1/energy/1,/battery/DELL-MGCM537_1/level/1,/battery/DELL-MGCM537_1/energy/2,/battery/DELL-MGCM537_1/level/0,/battery/DELL-MGCM537_1/voltage/0,/battery/DELL-MGCM537_1/current/0,/battery/DELL-MGCM537_1/power/0
19:05:32,79.69,0,1.56,43.75,37.5,17.19,4.69,0,29.69,0,0,40.62,21.22,79.69,66,63,64,66,64,64,64,64,61,61,61,61,72,36,34,36,36,36,36,39,39,39,39,1908.18115,3213.77881,803.4447,803.4447,1205.16711,1104.73645,2008.61182,803.4447,1506.45886,803.4447,18.9555454,5.21968,0,30.6662445,0.844848633,0.744751,0.7347412,0.729248047,0.729248047,0.729248047,0.7376709,0.7388916,0.894042969,0.894042969,0.8840332,100.430588,14.4847832,15.20731,48.7833023,11.11311,4.57898331,70.81981,0.625,1.6,13.75,13.75,13.75,32,45.75,350,260,160,30,5.3,6.4,5,15,2.5,7.5,16,0.625,1.6,13.75,13.75,13.75,32,45.75,350,260,160,30,5.3,6.4,5,15,2.5,7.5,16,1200,0.397,128,0,128,0,18.8858337,98.93297,98.86373,0,10.195797,8034.35156,6896.121,1138.23047,100.05188,0,0,0,0,0,0,0,0,0,0,0,0,60.900238,0,101,0,0,0,0,69,74,1.31326628,2.212574,2.98054314,1093760.13,1396733.63,0,255,255,0,0,0,0,0,0,0,0,0,0,0.000315073,0.001412664,0,0,0,40590,30848,24.0009842,30848,100,12.59,0,0
19:05:33,51.56,0,0,71.88,46.88,9.38,7.69,1.56,29.69,0,0,50,22.39,71.88,70,62.9,70,63,66,66,66,66,58,58,58,58,72,30,37,34,34,34,34,42,42,42,42,2611.201,2410.33936,803.4464,703.0156,703.0156,703.0156,803.4464,803.4464,803.4464,2611.201,18.6060467,5.57502174,0,29.94948,0.898193359,0.8631592,0.8182373,0.809082031,0.809082031,0.809082031,0.8840332,0.8840332,0.9317627,0.9317627,0.9317627,100.4308,14.4827919,15.209301,48.7765961,11.113945,4.578148,70.82513,0.625,1.6,13.75,13.75,13.75,32,45.75,350,260,160,30,5.3,6.4,5,15,2.5,7.5,16,0.625,1.6,13.75,13.75,13.75,32,45.75,350,260,160,30,5.3,6.4,5,15,2.5,7.5,16,1250,0.415,128,0,128,0,18.6295738,98.71272,98.62438,0,9.592498,8034.35156,6896.121,1138.23047,99.37381,0,0,0,0,0,0,0,0,0,0,0,0,60.90039,0,101,0,0,0,0,69,74,0.893343747,0.967561841,1.63266754,993491.3,612321.3,0,255,255,0,0,0,0,0,0,0,0,0,0,0.000315073,0.001412664,0,0,0,40590,30848,24.0009842,30848,100,12.591,0,0
19:05:34,34.38,0,3.12,78.12,40.62,20.31,3.12,0,18.75,0,0,46.88,20.44,78.12,66,63,66,60,66,66,66,66,60,60,60,60,75,34,40,34,34,34,34,40,40,40,40,2410.33667,2611.198,2309.906,1104.73767,1104.73767,803.445557,803.445557,803.445557,803.445557,903.8762,18.5625439,5.08550072,0,30.226038,0.9404297,0.8753662,0.885376,0.8803711,0.9654541,0.9654541,0.883056641,0.7980957,0.868042,0.8864746,0.8515625,100.430695,14.4850807,15.2070122,48.7843056,11.1246719,4.567421,70.893486,0.625,1.6,13.75,13.75,13.75,32,45.75,350,260,160,30,5.3,6.4,5,15,2.5,7.5,16,0.625,1.6,13.75,13.75,13.75,32,45.75,350,260,160,30,5.3,6.4,5,15,2.5,7.5,16,1200,0.397,128,0,128,0,18.6512432,98.97107,98.90963,0,10.0894451,8034.35156,6896.121,1138.23047,99.5870361,0,0,0,0,0,0,0,0,0,0,0,0,60.90154,0,101,0,0,0,0,69,74,1.45523214,1.18751264,2.525921,6128004.5,1347335.13,0,255,255,0,0,0,0,0,0,0,0,0,0,0.000315073,0.001412664,0,0,0,40590,30848,24.0009842,30848,100,12.591,0,0
19:05:35,57.81,0,0,51.56,28.12,3.12,3.12,1.56,31.25,0,0,59.38,19.66,59.38,67,62.5,62,67,64,64,64,64,60,60,60,60,70,38,33,36,36,36,36,40,40,40,40,2410.33618,2309.90552,2109.04419,1807.75208,803.4454,803.4454,2008.6134,1104.73743,803.4454,803.4454,18.7673817,5.576578,0,30.8552418,0.9058838,0.920898438,0.850952148,0.9008789,0.9008789,0.8869629,0.871948242,0.8869629,0.8869629,0.8892822,0.8892822,100.430672,14.482193,15.2099,48.77458,11.1223259,4.569767,70.87854,0.625,1.6,13.75,13.75,13.75,32,45.75,350,260,160,30,5.3,6.4,5,15,2.5,7.5,16,0.625,1.6,13.75,13.75,13.75,32,45.75,350,260,160,30,5.3,6.4,5,15,2.5,7.5,16,1200,0.407,128,0,128,0,18.7213573,98.77343,98.70249,0,9.477688,8034.35156,6896.121,1138.23047,98.18818,0,0,0,0,0,0,0,0,0,0,0,0,60.90161,0,101,0,0,0,0,69,74,1.17905486,5.020322,5.526851,3442322.5,7723306.5,0,255,255,0,0,0,0,0,0,0,0,0,0,0.000315073,0.001412664,0,0,0,40590,30848,24.0009842,30848,100,12.591,0,0
19:05:36,46.88,0,0,68.75,32.81,22.22,6.35,1.59,28.12,3.12,0,32.81,20.22,68.75,71,63.2,71,60,66,65,65,65,60,60,60,60,77,29,40,34,35,35,35,40,40,40,40,2912.491,2912.491,803.4458,1908.18372,2109.04517,1807.75293,803.4458,2109.04517,1807.75293,2109.04517,18.4106522,4.88386536,0,30.67483,0.825439453,0.85546875,0.8104248,0.795410156,0.865356445,0.9720459,0.901977539,0.9069824,0.8027344,0.8027344,0.812744141,100.430725,14.4832344,15.2088585,48.7780838,11.1238327,4.56826,70.88814,0.625,1.6,13.75,13.75,13.75,32,45.75,350,260,160,30,5.3,6.4,5,15,2.5,7.5,16,0.625,1.6,13.75,13.75,13.75,32,45.75,350,260,160,30,5.3,6.4,5,15,2.5,7.5,16,1150,0.382,128,0,128,0,18.3760757,99.05537,99.00059,0,9.913204,8034.35156,6896.121,1136.73047,100.29229,0,0,0,0,0,0,0,0,0,0,0,0,60.9018822,0,101,0,0,0,0,69,74,1.23882377,3.02807021,4.085109,3125396,2333940,0,255,255,0,0,0,0,0,0,0,0,0,0,0.000315073,0.001412664,0,0,0,40590,30848,24.0009842,30848,100,12.591,0,0
19:05:37,65.62,0,0,60.94,42.19,16.92,10.77,1.56,39.06,0,0,54.69,24.31,65.62,71,64.5,71,63,66,67,67,67,61,61,61,61,71,29,37,34,33,33,33,39,39,39,39,2410.336,2611.19727,1104.7373,1908.18262,1908.18262,803.4453,1807.752,2008.61328,2008.61328,1506.46,18.6288815,6.153991,0,30.1837387,0.801147461,0.828125,0.7980957,0.828125,0.843139648,0.838134766,0.8730469,0.828125,0.8580322,0.8580322,0.8531494,100.430664,14.4914284,15.2006645,48.8056831,11.1216736,4.57041931,70.87438,0.625,1.6,13.75,13.75,13.75,32,45.75,350,260,160,30,5.3,6.4,5,15,2.5,7.5,16,0.625,1.6,13.75,13.75,13.75,32,45.75,350,260,160,30,5.3,6.4,5,15,2.5,7.5,16,1100,0.367,128,0,128,0,18.66538,96.7301559,96.605835,0,8.94372,8034.35156,6897.621,1138.23047,96.09568,0,0,0,0,0,0,0,0,0,0,0,0,60.9021721,0,101,0,0,0,0,69,74,0.910051,1.75912881,3.06323218,2607974.75,1695644.25,0,255,255,0,0,0,0,0,0,0,0,0,0,0.000315073,0.001412664,0,0,0,40590,30848,24.0009842,30848,100,12.591,0,0
19:05:38,83.08,1.56,4.62,84.62,56.92,40,15.38,7.69,55.38,0,3.08,56.92,34.1,84.62,67,63.4,63,67,66,65,65,65,61,61,61,60,71,37,33,34,35,35,35,39,39,39,40,2309.90723,2410.33813,2209.47656,803.446,1908.18433,803.446,803.446,1807.75354,1606.892,1807.75354,17.9740772,5.67888641,0,31.081831,0.8186035,0.803588867,0.7885742,0.798584,0.803588867,0.834472656,0.874389648,0.798706055,0.8087158,0.828735352,0.828735352,100.430748,14.4994049,15.192688,48.8325462,11.1281242,4.56396866,70.91549,0.625,1.6,13.75,13.75,13.75,32,45.75,350,260,160,30,5.3,6.4,5,15,2.5,7.5,16,0.625,1.6,13.75,13.75,13.75,32,45.75,350,260,160,30,5.3,6.4,5,15,2.5,7.5,16,1150,0.382,128,0,128,0,17.9396458,99.0371246,98.97701,0,8.52609348,8034.35156,6896.121,1138.23047,97.2868958,0,0,0,0,0,0,0,0,0,0,0,0,60.90248,0,101,0,0,0,0,69,74,2.74683714,3.01034713,5.317436,3039551.25,2385943.25,0,255,255,0,0,0,0,0,0,0,0,0,0,0.000315073,0.001412664,0,0,0,40590,30848,24.0009842,30848,100,12.59,0,0
19:05:39,73.44,0,9.38,75,46.88,42.19,21.88,16.92,51.56,4.55,0,45.31,32.26,75,70,64.3,70,66,66,66,66,66,60,61,61,61,70,30,34,34,34,34,34,40,39,39,39,3113.35156,2611.198,2109.04468,1807.75244,1807.75244,1606.89111,1305.599,803.445557,1104.73767,1606.89111,19.00052,6.62915754,0,31.3325043,0.791381836,0.8613281,0.846435547,0.840209961,0.8552246,0.8951416,0.8951416,0.845214844,0.880126953,0.8901367,0.8138428,100.430695,14.5018845,15.1902084,48.8408966,11.1360283,4.55606461,70.96586,0.625,1.6,13.75,13.75,13.75,32,45.75,350,260,160,30,5.3,6.4,5,15,2.5,7.5,16,0.625,1.6,13.75,13.75,13.75,32,45.75,350,260,160,30,5.3,6.4,5,15,2.5,7.5,16,1150,0.382,128,0,128,0,19.1154251,98.6873856,98.59792,0,8.386233,8034.35156,6896.121,1138.23047,101.396324,0,0,0,0,0,0,0,0,0,0,0,0,60.90333,0,101,0,0,0,0,69,74,3.82872963,7.69762373,7.190699,6961001.5,1.035797E+07,0,255,255,0,0,0,0,0,0,0,0,0,0,0.000315073,0.001412664,0,0,0,40590,30848,24.0009842,30848,100,12.59,0,0
19:05:40,63.08,1.54,0,64.62,35.38,20,12.31,1.59,23.08,3.12,0,41.54,22.19,64.62,69,63.5,66,69,65,65,65,65,60,60,60,60,71,34,31,35,35,35,35,40,40,40,40,3012.92114,2711.629,2309.90625,1908.18335,803.4456,1807.75269,1104.73767,1908.18335,1506.46057,1807.75269,18.7130985,5.84703875,0,30.0659122,0.7883301,0.7733154,0.767456055,0.832519531,0.897460938,0.857543945,0.857543945,0.897460938,0.862426758,0.9074707,0.9024658,100.4307,14.488472,15.2036209,48.7957268,11.1246223,4.56747055,70.89317,0.625,1.6,13.75,13.75,13.75,32,45.75,350,260,160,30,5.3,6.4,5,15,2.5,7.5,16,0.625,1.6,13.75,13.75,13.75,32,45.75,350,260,160,30,5.3,6.4,5,15,2.5,7.5,16,1200,0.405,128,0,128,0,18.6271629,99.16378,99.10006,0,9.619906,8034.35156,6896.121,1138.23047,96.9104156,0,0,0,0,0,0,0,0,0,0,0,0,60.9033546,0,101,0,0,0,0,69,74,0.13636452,1.300159,1.26013291,136503.672,467499.438,0,255,255,0,0,0,0,0,0,0,0,0,0,0.000315073,0.001412664,0,0,0,40590,30848,24.0009842,30848,100,12.591,0,0
19:05:41,46.15,0,0,78.46,29.23,9.23,14.06,1.52,10.77,0,0,53.85,20.27,78.46,71,63.4,71,60,66,66,66,66,59,60,60,60,69,29,40,34,34,34,34,41,40,40,40,2711.62915,2812.05981,803.4457,1908.18347,1406.02991,803.4457,2008.61426,803.4457,803.4457,1807.75281,18.8906651,5.821149,0,29.6154613,0.806152344,0.8171387,0.819213867,0.8510742,0.8510742,0.8510742,0.875976563,0.8260498,0.875976563,0.875976563,0.9210205,100.43071,14.48642,15.2056732,48.78881,11.1214409,4.570652,70.8728943,0.625,1.6,13.75,13.75,13.75,32,45.75,350,260,160,30,5.3,6.4,5,15,2.5,7.5,16,0.625,1.6,13.75,13.75,13.75,32,45.75,350,260,160,30,5.3,6.4,5,15,2.5,7.5,16,1150,0.382,128,0,128,0,18.8463936,98.5480957,98.4673157,0,9.903484,8034.35156,6896.121,1138.23047,101.361404,0,0,0,0,0,0,0,0,0,0,0,0,60.9033546,0,101,0,0,0,0,69,74,0,0.2104407,0.5179974,0,19961.9434,0,255,255,0,0,0,0,0,0,0,0,0,0,0.000315073,0.001412664,0,0,0,40590,30848,24.0009842,30848,100,12.589,0,0
19:05:42,56.25,0,0,59.38,48.44,10.94,1.54,1.54,23.44,0,0,45.31,20.57,59.38,67,62.7,64,67,64,64,64,64,60,60,60,60,76,36,33,36,36,36,36,40,40,40,40,2611.19775,3113.351,803.445435,1506.46021,2611.19775,2209.475,1305.59888,803.445435,803.445435,1807.7522,18.930666,5.72223139,0,30.085516,0.839477539,0.838989258,0.793823242,0.818847656,0.803833,0.7788086,0.858764648,0.8438721,0.9038086,0.908935547,0.8763428,100.430679,14.49062,15.2014732,48.80296,11.1214066,4.57068634,70.87268,0.625,1.6,13.75,13.75,13.75,32,45.75,350,260,160,30,5.3,6.4,5,15,2.5,7.5,16,0.625,1.6,13.75,13.75,13.75,32,45.75,350,260,160,30,5.3,6.4,5,15,2.5,7.5,16,1200,0.397,128,0,128,0,18.9833832,98.5493546,98.46928,0,9.703729,8034.35156,6896.121,1138.23047,98.66298,0,0,0,0,0,0,0,0,0,0,0,0,60.90346,0,101,0,0,0,0,69,74,0.9657755,1.57487106,2.30904627,1020110.31,866615.6,0,255,255,0,0,0,0,0,0,0,0,0,0,0.000315073,0.001412664,0,0,0,40590,30848,24.0009842,30848,100,12.589,0,0
19:05:43,64.62,0,0,60,55.38,30.77,11.11,3.12,21.54,1.56,0,47.69,24.65,64.62,71,63.9,71,62,66,65,65,65,61,61,61,62,69,29,38,34,35,35,35,39,39,39,38,2611.198,2812.05957,1506.46045,903.8763,803.445557,803.445557,803.445557,1908.18323,803.445557,1908.18323,18.81614,5.90084076,0,30.5135746,0.8183594,0.8183594,0.793334961,0.824584961,0.9244385,0.8741455,0.924194336,0.822998047,0.822998047,0.8380127,0.8585205,100.430695,14.489048,15.2030449,48.7976646,11.1297264,4.56236649,70.9257,0.625,1.6,13.75,13.75,13.75,32,45.75,350,260,160,30,5.3,6.4,5,15,2.5,7.5,16,0.625,1.6,13.75,13.75,13.75,32,45.75,350,260,160,30,5.3,6.4,5,15,2.5,7.5,16,1100,0.367,128,0,128,0,18.8383541,99.12779,99.05804,0,9.259062,8034.35156,6896.121,1138.23047,97.85899,0,0,0,0,0,0,0,0,0,0,0,0,60.9034767,0,101,0,0,0,0,69,74,1.39016473,4.47264147,5.480526,455188,864515.7,0,255,255,0,0,0,0,0,0,0,0,0,0,0.000315073,0.001412664,0,0,0,40590,30848,24.0009842,30848,100,12.59,0,0
19:05:44,64.06,0,0,51.56,46.88,34.38,19.7,12.31,32.81,4.62,1.54,35.94,25.32,64.06,73,62.7,73,58,66,66,66,66,58,58,58,58,75,27,42,34,34,34,34,42,42,42,42,3012.92188,2912.491,2109.04517,803.4458,2309.90674,1104.738,2309.90674,2008.6145,2109.04517,1406.03015,18.8823586,6.147938,0,30.0379467,0.8494873,0.8643799,0.8544922,0.8594971,0.8944092,0.8594971,0.8944092,0.8843994,0.8843994,0.8843994,0.754760742,100.430725,14.4907761,15.2013168,48.8034821,11.1272392,4.56485367,70.90985,0.625,1.6,13.75,13.75,13.75,32,45.75,350,260,160,30,5.3,6.4,5,15,2.5,7.5,16,0.625,1.6,13.75,13.75,13.75,32,45.75,350,260,160,30,5.3,6.4,5,15,2.5,7.5,16,1200,0.397,128,0,128,0,18.8347034,98.7731247,98.68505,0,9.223476,8034.35156,6896.121,1136.73047,102.309959,0,0,0,0,0,0,0,0,0,0,0,0,60.9036446,0,101,0,0,0,0,69,74,1.14070237,3.87023687,4.088383,1460072.75,1431273.38,0,255,255,0,0,0,0,0,0,0,0,0,0,0.000315073,0.001412664,0,0,0,40590,30848,24.0009842,30848,100,12.59,0,0
19:05:45,48.44,0,1.2,71.88,40.62,11.29,8.06,3.23,26.56,4.76,1.59,40.62,21.52,71.88,67,62.3,63,67,65,65,65,65,58,58,58,59,70,37,33,35,35,35,35,42,42,42,41,1707.32166,2109.04443,1305.59888,1807.75232,1807.75232,2008.61365,803.445435,1406.02954,1506.46021,803.445435,18.6753883,5.06263876,0,30.60234,0.911010742,0.8859863,0.8498535,0.8498535,0.849243164,0.849243164,0.8491211,0.8391113,0.8640137,0.8239746,0.8339844,100.430679,14.4889145,15.2031784,48.7972145,11.1281548,4.563938,70.91568,0.625,1.6,13.75,13.75,13.75,32,45.75,350,260,160,30,5.3,6.4,5,15,2.5,7.5,16,0.625,1.6,13.75,13.75,13.75,32,45.75,350,260,160,30,5.3,6.4,5,15,2.5,7.5,16,1100,0.367,128,0,128,0,18.65495,99.06663,99.00311,0,10.11292,8034.35156,6897.621,1138.23047,99.1511,0,0,0,0,0,0,0,0,0,0,0,0,60.9039955,0,101,0,0,0,0,69,74,1.74108768,0.9742362,2.15966845,2163106.5,616245.938,0,255,255,0,0,0,0,0,0,0,0,0,0,0.000315073,0.001412664,0,0,0,40590,30848,24.0009842,30848,100,12.59,0,0
19:05:46,65.62,0,0,45.31,40.62,7.58,4.62,0,20.31,0,0,48.44,19.38,65.62,69,62.1,69,60,64,64,64,64,59,59,59,59,72,31,40,36,36,36,36,41,41,41,41,2711.62866,3816.36646,2510.76733,2008.61389,1908.18323,1908.18323,1406.02966,2008.61389,1406.02966,1807.75244,18.6230736,5.43352461,0,30.3708172,0.7943115,0.859375,0.8692627,0.9493408,0.939331055,0.9042969,0.9042969,0.9293213,0.9243164,0.9243164,0.879272461,100.430695,14.48848,15.2036133,48.79575,11.1302109,4.561882,70.92879,0.625,1.6,13.75,13.75,13.75,32,45.75,350,260,160,30,5.3,6.4,5,15,2.5,7.5,16,0.625,1.6,13.75,13.75,13.75,32,45.75,350,260,160,30,5.3,6.4,5,15,2.5,7.5,16,1200,0.397,128,0,128,0,18.67792,98.71022,98.64354,0,9.583169,8034.35156,6896.121,1138.23047,98.9161,0,0,0,0,0,0,0,0,0,0,0,0,60.9040871,0,101,0,0,0,0,69,74,1.7472713,5.34388065,6.49979353,1830548.75,2333682,0,255,255,0,0,0,0,0,0,0,0,0,0,0.000315073,0.001412664,0,0,0,40590,30848,24.0009842,30848,100,12.591,0,0
